name_product,price_product,sold_product,discount_product,link_product
"Bio Island DHA cho bà bầu chính hãng Úcs
Đã bán 830",535.000₫,Đã bán 830,-20%,https://tka.tiki.vn/pixel/pixel?data=FKNvgUgiHUs-ydDDnApvXnbc9oLa2IKQY5laxExFTkslUeNoK850ZkgqOPd8PZDpX_9dALpWdTaoUQKtZ-EgkzePu3oUAaiqydx5iAyC7Z5ltxlHWI19AUIyK-_C0EEXKB0QP32S6DOfEHw3Ti40O87m8QqAD97JNFC3mYlDCvyh44flpUoz6fwxeRZ8Jb3wRLSjNQ3yYLBG0B8GzuPHsDTNxAD-nW11WWwKA4R1pt8sdbEvOPjvriZL-lrP9rYG9fh4jhD3dVRNK6yNnr64XJuJbZDlNKgsxKPT-3CFPhVv0mPWV2i7UySAcxHVsxkJ4JMX8wH4yb7XSm5eMnJG24rpUDfRxdqoQVudiZOI-AputGOYTjbZ_Hcm611PTwBoBuQJ61zaowxK33NRzhVxyXaH2-TMm7zTzZWqiowSFeFGdnVFN-VUDEufJLoNDnrfrUnjbMp4pYjSbWoBVGesjx7IpWAlLOTCK5jpI2fyJOchxLBK_K6rCXjchXk1aeJMeQUOwYwZzoQW_4_pyXVXe2yq73ZxR9EcYO9cR6PsbdNS9nIbyHoD71SzRg4Mq6jDJA9X367gJx-27zI8apr55QSTMjUJrL69Iij-64W_EPA1p51QcpNVW4xC4lBk9O-ohGo4hXi5CWSf4kYV8yMOGZ6-XE-_TTmkNzDRJKQx3GewKMlUu7F4mZUViaTGY82vY4-46Dri0Nhiy3dAwYhwrLKAN7rDAozJZZKUXcBx-gzB-4uspKzQ60OW8al_RHSJzpNio9gU-D8QX62si0liIMHmbd4K_kPKxAQCmUTYAEjA6uuXhjm4Z2LBJ0XFIqMF2lwuAP-HFHSQuCT9ISHvUkGCdEBONteA3TIDZJqU_HBBYBk_GqaRwHHZO5rYwlpwmhQY5p4qQ-yKOI4ZjqyucCOh_Y7tdk_FZ8dvhzEi3L4ikxeoEPEczOBT2JgEVoUPqz30cACA3pqkSLK6sTDR7jdlC2litDQRrMrWQn7vfz45I_134A-HKM2TpJqdAJg4-T1E3ALmBbDl-YRt584l4n8G091ZdtyS4p4EvagxCaaMybeSJFZi2EzLPwPURhThLfjVwwqNQv9kFd79kQGGBYBScC4xQYG2xOOpdXMY&reqid=4v4i17l7x4Gqh3M8&type=CLICK&pos=11
"Siêu Ngũ Cốc Lợi Sữa 6IN1 Long Liên (500gr) - Thực Phẩm Dinh Dưỡng Cho Mẹ Mới Sinh - Giúp Sữa Nhanh Về - 100% Hữu Cơ - Kiểm Nghiệm ATVSTP Và Công Bố Chất Lượng
Đã bán 17",232.000₫,Đã bán 17,-5%,https://tka.tiki.vn/pixel/pixel?data=Y6OdCWcMnFvlrc7FIJucNgTOi3aYSwmNWl9F20Qe4uLA_MURFuo7s07yrVRvk6AE8Y_6qpLxTuvEukevsmGvDYtEYWFJdUyAQIQPtWWSVgvbifPrUALtjz2p9ybUqY3HxoJej1N6luANJObYA36m-80g9LbA6J81iw-qZAJjIyuSZvup_cWSgjlO6B6Pd9oySJNUZSbURv7swP7OC-baNp84F9lWMEXqW0o318Z_GDcEiD2EKC3k5kF6BojvMqOyXGfmJOHqq1ynecFbcL0EfmWZahTLMzfENS2imzZeHuqbpCLaRHg_JTRd3Tt7qAp44eIm4jTxUrMZj60soDbQKAxh8AeVQ-wnApJ5_NvxrkSQr4EIx0IxWNn3TqxJhBTCJiPrcIDXFfWXIaWlF7NVAmRhhLJ4MG_5fXfYvMfR5_C7BmGaMQxWAekMVh6aZWy8ROkpl1f0oWZIn8SaimvsCZ4oGx0nJfO8aJ7MiswcsmSLRYis1Ls7j6qVbsrweLOAGK2-sATZwbJazDfzDYyBzJkElhb16dtroTVcC0jFWn1dJxGBvDtvmIeYPqYq_5TPSywd6oR7byWg_Bwg8r185rzubklOjATHeH9ztcjkbJXlwz5EH_dr3vcfCD1C0rMlda0fCDICPwJYmRsCjJAtQ3k5rP7ySOAOsyPBFuxAcvS3ViYFYLI6wNRimlK0ovpfmMQG9AduEW9NA3MNa4O2aJAtqnfVO_iHg7p-_6Zym1mmf-AbnHL7U_vguq7JjywotP1H3dzuCijZBHrF8OkO_bUHXeDgnD9CVxwkPLK3IBF2R0uVRaKxe43yxIdHEk8K-bnHevBJeLDp4kVzH4FkhpBp5j888bdz6oeyd11H3GNa5eCLzaIkO7zBfAcQVvoCZ1LBzsho2uZzM213mPLw-P7Vbp5UR-HvrEfUtMikzJBhsDDYyhRj6zUGuJInyVPoM828X5PVJ7BKPs0fGFIDUBKP6YqE2nWlaKw7volezd71TBRltqda7ZMw0gn8gb0Wd8f6vyR_mVRBJ0Es6kXyFLsX8_uEB0nl4ByY5Y0nb6roBMzs3IzvtMJfWGLtYwMUzhJa9h-_NIbA3sP7-YBTp4BgUCyAt8iLxsMlRMNDX2jPwBeS7rM&reqid=4v4i17l7x4Gqh3M8&type=CLICK&pos=12
"Canxi cho bà bầu Avisure Hical
Đã bán 2",320.000₫,Đã bán 2,-0%,https://tka.tiki.vn/pixel/pixel?data=PDB03ZxlufL1frFWV9Kl1hcFB1fEzWQyW2Nl9KZVeE9rOjYvu0o10j4PJcXf8-Xrsh_yoMLZ-rqU8i3edkDAh0WH6LMfUFfCO7E82-dZYT36DJly0nyNVnpti_uxPL7Q9Xylzbxl65DFmw6z-O05_u7o8pZys4beIkSn2YsYfv5I9lfqPy2tqoqaNhnkn3-Y7cqjJB8-jRpZIr1_8mL3wU5rupvkkqTlPguO7tHCd_WfI-F6vaDGfbdKNog17PKHKIuu8F344URbrW8ix6d1JS8T8vjUg7vGF3LRES35jHo7rLymQWxDTpnDkpGq_6AbwxgSadnZyLYD49UKRZhGyHisvChMCWwvywQYqNYrjSzgYVODebAoRGro4W-6hDFoedeh4fBqzn_RPX02q9_HFyP2swruhIHkTdKS7-sMwYKlczT-GjSlwOevM3t2VZM0e27D9wmMQQ029u0k3kg881PdtsJfncGgGnZO8T326yx247dP7Ykl0KLHuqP0uVRdL55lklbOSpJv7KhAsdPPTUz0nKUTUi9meHwBWfeYS-Zq3lA_2syyr0U6YpcKotA0eqVWxyeZhAb5bK3Ki-sisGCiMyNe7KPxXWq0H_mWe9tA0_xLXBDgVNv7LInefDGDiec1R7U6Vhw7pov_WNMYqR9DvuLwkMgPMXxJT_k78_1EgNXN6yuxIhY_sw7lVC-5mmaY7COSgK6Zp5j9DL9iukx0OH5cjrv6rtfEf4i1Saa1qugSjxDw0i7ItFntD3IUo2eSFd8L73PTPToIHgQdzvWlYvCZICkqy5I-iT2E9611OdWY8Rj4e-r6CS2Encag0RsGhn-qusY054D2IULzAUNY2m-D5uQ562QnR9nbOCPAZ2G9ALdATyBpb_bAknZASgjpGkRvaewU-W54Vk_7O73hfUMvJPl9ZS8OqHpnLgmS93MHd0UWsRonhE2uwRQGbZ0GA84W1UQfwri5ABkncWg4FI8ZOpVBEDY9ZCPBXvqZCoT9lDIa4-Ho1r6rmwzsIabMJPMMPcPerlrA8ULXsGrSiNWSEqUHdoRo10MMsEvRavPT7Y5xiQ&reqid=4v4i17l7x4Gqh3M8&type=CLICK&pos=13
"[COMBO 2 Hộp 1KG] Ngũ Cốc Cao Cấp Lợi Sữa Min Min 30 Hạt _ Chuyên Lợi Sữa và Phụ Hồi Sức Khỏe Sau Sinh (1 Hộp 500Gr)
Đã bán 55",480.000₫,Đã bán 55,-0%,https://tka.tiki.vn/pixel/pixel?data=SZY7pftCUUCNXBf7ZxujhNT5MU405zlEswjWrIAQ-JIxsC7gQ3ib8_9pdpbjLMO8iSbVJ0rp0zWDYNlMXmW1fTd5nDekSnX_Ao-83gkpnHBuI3DA-vxRTkPKu_NKOr5vnsFVqo7k1ODbIg4Y8E14WgLmSJc7E7nXMBpdxGYtML_cCIKvr7cVWh26YbtOsX5bvyuk2ajZGwEsmu6fl8mK4Loe6wC2oN14S94JPyPfdDlmf0AOO2w2JC9LJSXkUY-m1r85GwUWzedRA5OUDS42c2LbwnnUWeE9-GmTh_06hAcIv5LZWoCZDpRbX6OFD1I07Z5SpRp1jXldenwFkQXruQos9ZwAqMi8F_cKB5IB0rQMmy6c7d6kIQ2CLoXMOjWsHFVoZ_tl8zIkkLrVM1JtoiUgy1TnlIfglGbRrHQx-qQ-F3z77zBJb0T_875rEDigScdwHktY-LozWanTbMaD7LF8laFh7knrlHAFhrA76c3WtGoAR0f7M2VEFyP4Ct-A-gAhhG_rFxwLqwnQJScewqM4uWhwdAlE5os9GrbviSa1OqkljeOVHnne5iJWbNLqLI44ofHokU_o2vFAf0fMtCxIs0uKKwwMyiw5ky-dJiHQT1W2c42YLWCTzRIQwqbrnmIsmR3XOt3acDvRbnxzwSNAtj9bq3EU5mphfyM00WnwtR6bc_pMuCK_yhdizvcXyL8n-Uc3x5hpSs8oN7eRygZETw4ARTM7tX17Gk24TaWHeDP98qh7nRfXGgehBLJIgjszgXckATJUSZtV5IJqW4-K914sqNRExJdjfLI_O9bBihbSrOPcGH1hYIqnbdjwpPdkrD1llCU3LRfs_OW6FR9pSKSztE0U0cmlqa6rM3oaJUwUp05dENOIHq0M-wrpLOkktIexS8MK42o1c7uefsbQBh-ySRSczbAchfSla0E033q2z9v_y2y3cCMGj-iqPliScSAhaq-3HCHT7NjeG5dVdOsm2kVYILUN_aptTIK62B_nDckeSngKKBq0nAKo7HhveL1nTISHJDZVyswL_bMl4hTozTwggYrCXgvJaE9wvLwbLH6H9qh5QPwW561Oc8sK8hNVhE-ep4pGV_kvD2elSHaDtv1mIQy9Dki8PG-xZYECJft1YbDPWrly8oUKTVqRqoaIFAqMVij6525eROcdxuZhX4W937sJSpzPDEqPUPSequqsaeb0mKih52guNcTEZfXbplsdnezx_APDXR0cILqu52CSC3GYgrJjfjdWW-bBzFFUEgOadqa3gXT9hiw00fVeQpeyOaK4kitxcHsEC-9xc7vs6WAVXr_kXih47Q&reqid=4v4i17l7x4Gqh3M8&type=CLICK&pos=14
"Ngũ Cốc Mẹ Bầu Pregnlife Long Liên Cao Cấp Siêu Dinh Dưỡng Gồm 14 Loại Hạt - Tặng Kèm Muỗng Gỗ
Đã bán 11",256.500₫,Đã bán 11,-5%,https://tka.tiki.vn/pixel/pixel?data=QlqgdWiIr0lPTaEU330uNlFUlAH0vqZnme2_A-hT6QIwZ50UT1huMfoBEdGdCcM06JoyiixR3yiwWE9PxtEnrD-DAAD10JHbetyXk3n17UM99bWzId02URoekDCWt12kE5-b5SQcgL4xZbPjhrcRkPgNNZsOD_AQL0nJQCHftoYNoWoPxNb3Pm3YKGcHzET5Fk2FhKOlhUSN46hv1NN8t7gyo6L4-1oD7TGVQI17Ilw7y6IUwqRsTw_cU403G3eVbeES2bca7zTkYoKXwufP6QEXG0ZbwG-f9RLJEjl68ShxjozJPCGhKg4Qo9lNWKdN2qj3nt_0HEN7zO14NFHpCCsttIVEab5hVyYIAU2f1ifvYTGn8642hNQMn1LeX8ndc0KS1LghcnOrWKTF_PCOeqHGLK0ofp2KkOs94kbcGpYyTNUEfHF9IOASsmMHWaLF2JJFVp9o1CId3Q_2Hstbd7FMGEhF2i75jt0FKCMexEHKIlo39afYKeu_wgHp7NV73V5jmS5SzOk4-Ff_FPUljNtaloW_lqmJUtr3bBB0rzVXvOi6FoQEY-1e3nLLVfLWWaFw8gAEX_yP9VgsqYgsPQvkUPI0U3Xsb40lawE_ipeVWVR_lX_3z_XEGhuy2Ljwmj9ATwcTE9AkMBZognY9ooz86B-I1yGrIUIAkEVLW5A2z1tyaGqzfzon9zoqJCQ4LNfdJQI-4KGjhPWQF5WsZMEe0vkNtYLm8GLRXiEStQ4m3kLaN0WsNF8Yr9IdTLbKAXNnUlflFUmP-YtQ6Y3psPkj26DlT0wxxXg8S5tqgmGReXSl9_9nr5X7W30sqfEnFvCSTp_S_jTzLRMaNsd0Ap1FyBBoklxlyNMjl6efT9PLAzwQdMFo_TirWFfXuQV6xH5hp5Le86caJqPCg9qa2LGdRQf18GOkHnbNOvI_UIRALb9cRYvyTw3oNcnDVsycOxQ7jsJWB4frPFCN0qSEXzcpTepVukLDYg4Op798hiYxSIfgQdtVF4qkKhyz9RSQoS1NwpH_1TPOm6T95lArv9dJhgXQRvGSaRQrYDRhUe38NuXojq3xDPl-E2fIb7-qdGI1jHElKcB5FmBJKy-Wu5wy2jbVq6e2xLkVbJdW1wQuBbQ7ioUiGI3gFHHDtFBYfFk0sUHdEbxsKw&reqid=4v4i17l7x4Gqh3M8&type=CLICK&pos=15
"[COMBO 2 Hộp 1KG] Ngũ Cốc Cao Cấp Lợi Sữa Min Min 30 Hạt _ Chuyên Lợi Sữa và Phụ Hồi Sức Khỏe Sau Sinh (1 Hộp 500Gr)
Đã bán 55",480.000₫,Đã bán 55,-0%,https://tiki.vn/ngu-coc-cao-cap-loi-sua-min-min-30-hat-_-chuyen-loi-sua-va-phu-hoi-suc-khoe-sau-sinh-1-hop-500gr-p142711935.html?spid=142711938
"Chela Ferr Forte - Bổ sung sắt hữu cơ, Acid Folic cho bà bầu, người thiếu máu - Dễ hấp thụ, không gây táo bón - Nhập khẩu chính hãng
Đã bán 89",276.000₫,Đã bán 89,-31%,https://tiki.vn/chela-ferr-forte-bo-sung-sat-huu-co-acid-folic-cho-ba-bau-nguoi-thieu-mau-de-hap-thu-khong-gay-tao-bon-nhap-khau-chinh-hang-p134642555.html?spid=134642556
"Vitamin tổng hợp nữ One Daily Women's Multivitamin Puritan's Pride tăng sức đề kháng và tăng sức khỏe tổng thể - QuaTangMe Extaste
Đã bán 41",337.000₫,Đã bán 41,-53%,https://tiki.vn/thuc-pham-vitamin-tong-hop-nu-one-daily-women-s-multivitamin-puritan-s-pride-p270988323.html?spid=104469058
"Viên sắt cho bà bầu Blackmores Pregnancy Iron 30 viên chính hãng Úc
Đã bán 417",198.000₫,Đã bán 417,-20%,https://tiki.vn/vien-sat-cho-ba-bau-blackmores-pregnancy-iron-30-vien-chinh-hang-uc-p57804868.html?spid=57804869
"Pregnacare Breast-feeding Bổ Sung Vitamin Và Lợi Sữa cho mẹ sau sinh số 1 Anh chính hãng
Đã bán 267",368.000₫,Đã bán 267,-20%,https://tiki.vn/pregnacare-breast-feeding-bo-sung-vitamin-va-loi-sua-cho-me-sau-sinh-so-1-anh-chinh-hang-p57793181.html?spid=57793182
